Rank(ACPA–)	Rho	RA_phenotype
1510	-0.3012119033367101	2
1510	-0.1951971809523188	1
1511	-0.301682694057774	2
1511	-0.0438645350454649	1
1512	-0.30195100468879155	2
1512	-0.15370718992857527	1
1513	-0.3019793342853908	2
1513	-0.07852611344192642	1
1514	-0.30364577178713836	2
1514	-0.1699564713779141	1
1515	-0.3039710086359523	2
1515	0.019902443574877245	1
1516	-0.30447464216146275	2
1516	0.13910540676293054	1
1517	-0.3071438664221157	2
1517	-0.08607001972541882	1
1518	-0.3075820066863826	2
1518	0.015734679769503657	1
1519	-0.3077810118148136	2
1519	0.23062608012041463	1
1520	-0.30785005250371167	2
1520	0.08810324177558321	1
1521	-0.30932046941678903	2
1521	-0.07643813577926459	1
1522	-0.3093530408641096	2
1522	-0.019518649897124794	1
1523	-0.3094978200274355	2
1523	-0.16355988505077723	1
1524	-0.3101680517656248	2
1524	-0.13964607103364285	1
1525	-0.3106747968300953	2
1525	-0.009704497280312046	1
1526	-0.31098976254664124	2
1526	0.06584442649189509	1
1527	-0.31437929674333487	2
1527	-0.08060108314604174	1
1528	-0.3151473086802028	2
1528	-0.08974798182117592	1
1529	-0.31550379118103605	2
1529	-0.12477411776754982	1
1530	-0.31610371848957186	2
1530	0.019078984528875513	1
1531	-0.31654483248011134	2
1531	-0.2713672596438364	1
1532	-0.3186438752539825	2
1532	-0.11436425783688024	1
1533	-0.31976105774662944	2
1533	-0.23474638500907222	1
1534	-0.3198402129491191	2
1534	-0.13464201811823479	1
1535	-0.3205143229003317	2
1535	-0.2220277578904116	1
1536	-0.32059344277060653	2
1536	-0.19194116332067007	1
1537	-0.32117342990982123	2
1537	-0.15931176899494717	1
1538	-0.32153498004746583	2
1538	-0.04656908184277443	1
1539	-0.32205106862916877	2
1539	-0.21831182871833993	1
1540	-0.32304143969044086	2
1540	-0.03163383354356659	1
1541	-0.32426543815035797	2
1541	0.1874455405293833	1
1542	-0.3243595918780439	2
1542	-0.028782950797872544	1
1543	-0.32586605152101883	2
1543	0.009485186607310644	1
1544	-0.32649336505784377	2
1544	-0.07433818264182669	1
1545	-0.3270583139231205	2
1545	-0.2764108531564087	1
1546	-0.3274349464999716	2
1546	-0.12785112621074052	1
1547	-0.3276703418605036	2
1547	-0.21480304995440883	1
1548	-0.32859650962391096	2
1548	-0.13014664129181164	1
1549	-0.3288002395910571	2
1549	-0.029932631063744376	1
1550	-0.3290186550719252	2
1550	-0.010966133761366225	1
1551	-0.33123281399911714	2
1551	-0.19184201120797656	1
1552	-0.33349221629016373	2
1552	-0.185855625151977	1
1553	-0.3339789375227605	2
1553	-0.15613211221528203	1
1554	-0.3362858120559738	2
1554	0.04446280589918978	1
1555	-0.33691398366222036	2
1555	-0.05564703820922025	1
1556	-0.3379023514446913	2
1556	-0.026752974284079224	1
1557	-0.34093064795076833	2
1557	-0.17586791291665194	1
1558	-0.3422038881362072	2
1558	-0.023420387426176036	1
1559	-0.34337864487060266	2
1559	-0.25564742775329463	1
1560	-0.34458789330133693	2
1560	-0.27411351561014613	1
1561	-0.3452338581510303	2
1561	-0.057846355591206836	1
1562	-0.34574870554935905	2
1562	-0.039640404145003444	1
1563	-0.34595325044107444	2
1563	-0.08598390075205352	1
1564	-0.3466757336720131	2
1564	-0.11284769256364888	1
1565	-0.34711399864044445	2
1565	-0.05251915853308995	1
1566	-0.34770971634415565	2
1566	-0.07938177615439901	1
1567	-0.348557099893329	2
1567	0.09517041671549493	1
1568	-0.3492325568852322	2
1568	-0.06222599839159112	1
1569	-0.3530459617258501	2
1569	-0.09234495463422075	1
1570	-0.3538795075755603	2
1570	-0.23322413846504725	1
1571	-0.3559040976268841	2
1571	-0.04237946850810567	1
1572	-0.36107954567555833	2
1572	-0.2640530275796287	1
1573	-0.36167839818839603	2
1573	-0.045671447652542004	1
1574	-0.3618026691376395	2
1574	-0.03042769084346526	1
1575	-0.36207203475998656	2
1575	-0.0789475221884504	1
1576	-0.3626971715076609	2
1576	-0.14901344813070014	1
1577	-0.3635616494156202	2
1577	-0.12556223156764326	1
1578	-0.36390415750613636	2
1578	-0.02105152074812791	1
1579	-0.3657617079805789	2
1579	-0.17193015943262532	1
1580	-0.36692163418525037	2
1580	-0.16050693718192643	1
1581	-0.3704181393331095	2
1581	-0.23427862643374786	1
1582	-0.37046521840521596	2
1582	-0.311746476897592	1
1583	-0.3707947719099607	2
1583	-0.03876104040780169	1
1584	-0.3711888168858779	2
1584	-0.2850726767975655	1
1585	-0.3717363533520886	2
1585	-0.15733502307911829	1
1586	-0.3737902989131595	2
1586	-0.17834464561043695	1
1587	-0.37424910013011714	2
1587	0.3007297603531727	1
1588	-0.37451964795024767	2
1588	-0.22176578281408466	1
1589	-0.3755792197391922	2
1589	-0.22827742811251206	1
1590	-0.375955834649936	2
1590	-0.08208151120382619	1
1591	-0.3791570613912577	2
1591	-0.1796154411881484	1
1592	-0.38088756070608226	2
1592	-0.08558130703900771	1
1593	-0.3820670495423865	2
1593	0.05123274507454914	1
1594	-0.3861425494166452	2
1594	-0.0027410834307458223	1
1595	-0.3862077454229904	2
1595	-0.14835555211246307	1
1596	-0.38800751179373555	2
1596	-0.012828972355623192	1
1597	-0.3903796659062207	2
1597	-0.3222417681184788	1
1598	-0.397422884562329	2
1598	-0.23014136484541922	1
1599	-0.397818159299031	2
1599	0.06556671566344006	1
1600	-0.39913637331801005	2
1600	-0.12325259822678802	1
1601	-0.39929634145219817	2
1601	-0.11019758305471203	1
1602	-0.4020552757886065	2
1602	-0.2577714858273371	1
1603	-0.4052376439602615	2
1603	-0.027081904295768722	1
1604	-0.4073090259693521	2
1604	-0.1073408271480064	1
1605	-0.4142211074279495	2
1605	-0.10285670563765763	1
1606	-0.4177326068000357	2
1606	-0.14786213009878524	1
1607	-0.424633311863564	2
1607	-0.19463822228874442	1
1608	-0.4387504546625439	2
1608	-0.014253633839878274	1
1609	-0.4393212933825698	2
1609	-0.1560310056585624	1
1610	-0.44882584872819303	2
1610	0.14735420251432238	1
